timestamp,ax,ay,az,wx,wy,wz,latitude,longitude,speed,roadCondition
1763031004892,-0.9316984,-1.1634457,10.167515,0.006401567,0.0030193566,-0.0042527323,28.68778329,77.21181987,9.24,Bad
1763031004994,-0.8515959,-1.0730017,9.986744,-0.0009855282,0.016671216,-0.006137234,28.68778329,77.21181987,9.24,Bad
1763031005093,-1.0669465,-1.0975481,9.828509,-0.017353809,-0.016501596,-0.00723547,28.68778329,77.21181987,9.24,Bad
1763031005194,-0.9306438,-1.2489424,9.971219,-0.0285302,-0.032026544,-0.0072278613,28.68778329,77.21181987,9.24,Bad
1763031005296,-0.8119592,-1.2652744,9.946547,-0.023479074,-0.0020672765,-0.0035869428,28.68778329,77.21181987,9.24,Bad
1763031005395,-0.9201635,-1.2721784,10.033202,-0.01133507,0.008372306,-0.0013765206,28.68778329,77.21181987,9.24,Bad
1763031005497,-0.909863,-1.3235016,10.022123,0.016160142,0.0029496076,-0.010093927,28.68778329,77.21181987,9.24,Bad
1763031005596,-0.88770336,-1.3903149,10.024604,0.021634836,-0.005183172,-0.009845366,28.68778329,77.21181987,9.24,Bad
1763031005697,-0.86964965,-1.4071418,10.180894,0.021954414,0.0023535674,-0.0075017856,28.68778329,77.21181987,9.24,Bad
1763031005796,-0.89938277,-1.5401726,10.297544,0.026002416,-0.0035053822,-0.0065696803,28.68778329,77.21181987,9.24,Bad
1763031005898,-0.8216495,-1.6071861,10.0156555,0.017732674,0.0048518637,-0.008775029,28.68778329,77.21181987,9.24,Bad
1763031005997,-0.70465374,-1.5321157,9.79937,0.0012616705,0.014630729,-0.016503263,28.68778329,77.21181987,9.24,Bad
1763031006098,-0.8302119,-1.6641006,9.932232,-0.013572124,0.0051498837,-0.022229053,28.68778329,77.21181987,9.24,Bad
1763031006200,-0.662949,-1.7530707,10.158965,-0.029240375,0.004522139,-0.03142456,28.68778329,77.21181987,9.24,Bad
1763031006302,-0.819716,-1.6903577,10.010483,-0.022600232,-0.009763805,-0.033148006,28.68778329,77.21181987,9.24,Bad
1763031006403,-0.5214288,-1.7413987,10.003862,-0.008325702,-0.017966334,-0.0449458,28.68778329,77.21181987,9.24,Bad
1763031006505,-0.48234165,-1.8159506,9.883037,0.012431719,-0.012775712,-0.055595897,28.68778329,77.21181987,9.24,Bad
1763031006606,-0.1725347,-1.8002617,9.910135,0.013420892,0.02181999,-0.06774497,28.68778329,77.21181987,9.24,Bad
1763031006708,-0.5644264,-1.7116319,10.075104,0.011621358,0.010556096,-0.07320191,28.68778329,77.21181987,9.24,Bad
1763031006810,-0.46274692,-1.7874459,9.953613,0.01080846,0.011928257,-0.08253184,28.68778329,77.21181987,9.24,Bad
1763031006911,-0.48839852,-1.8541058,10.2112465,-0.0022004358,-0.01354549,-0.095146336,28.68778329,77.21181987,9.24,Bad
1763031007010,-0.30871767,-1.8061905,10.215798,0.0048036715,-0.028938549,-0.10846213,28.68778329,77.21181987,9.24,Bad
1763031007112,0.047609765,-1.7350448,10.144652,0.022830721,-0.0088190185,-0.11512383,28.68778329,77.21181987,9.24,Bad
1763031007212,-0.19535165,-1.7050158,9.807209,0.018172728,-0.01687444,-0.12830266,28.68778329,77.21181987,9.24,Bad
1763031007316,0.08897835,-1.9505048,10.012222,0.010557497,0.019720167,-0.14113069,28.68778329,77.21181987,9.24,Good
1763031007418,0.06882798,-1.8158922,10.135529,0.01729157,0.0245041,-0.15822731,28.68778329,77.21181987,9.24,Good
1763031007521,0.016305992,-1.7141414,10.147653,0.021501677,0.0050433576,-0.18521437,28.68778329,77.21181987,9.24,Good
1763031007622,0.21720965,-1.817569,10.064284,0.0025907136,0.0071599344,-0.1981383,28.68778329,77.21181987,9.24,Good
1763031007721,0.13797042,-1.98416,10.046046,-0.004757068,0.016894415,-0.21751848,28.68778329,77.21181987,9.24,Good
1763031007822,0.6800497,-1.9099585,10.167865,0.019211361,0.08749475,-0.25893062,28.68778329,77.21181987,9.24,Good
1763031007924,-0.018026333,-1.7664855,10.286823,0.03967203,0.07018802,-0.26390564,28.68778329,77.21181987,9.24,Good
1763031008025,-0.3041748,-1.6856809,9.881126,0.031595048,0.015855782,-0.24734586,28.68778329,77.21181987,9.24,Good
1763031008127,-0.06791218,-1.5888008,9.741194,0.009946104,0.022656983,-0.24635416,28.68778329,77.21181987,9.24,Good
1763031008228,0.01493715,-1.7230959,9.587224,-0.02425139,-0.0123204375,-0.25821155,28.68778329,77.21181987,9.24,Good
1763031008330,0.107796155,-1.5925738,9.866957,-0.029671554,0.01388124,-0.2569307,28.68778329,77.21181987,9.24,Good
1763031008432,0.1498254,-1.7676405,10.373683,-0.017913073,0.04901211,-0.25171345,28.68778329,77.21181987,9.24,Good
1763031008533,-0.06418459,-1.816418,10.404842,0.0035253554,0.031195577,-0.26095462,28.68778329,77.21181987,9.24,Good
1763031008633,-0.46274695,-1.7956504,10.226817,0.0030472549,-0.018228846,-0.28698635,28.68778329,77.21181987,9.24,Good
1763031008734,0.0761554,-1.7956767,9.902083,-0.018632125,-0.010030122,-0.29168746,28.68778329,77.21181987,9.24,Good
1763031008835,0.06419845,-1.678212,9.7376,-0.008264829,-0.008692201,-0.2932004,28.68778329,77.21181987,9.24,Good
1763031008937,0.24051137,-1.502826,9.87491,0.03279347,0.006854305,-0.30154115,28.68778329,77.21181987,9.24,Good
1763031009039,0.4190287,-1.3618293,9.824078,0.066049986,0.051495187,-0.30529875,28.68778329,77.21181987,9.24,Good
1763031009138,-0.12414605,-1.1601299,9.907201,0.038119785,0.008532096,-0.329744,28.68778329,77.21181987,9.24,Good
1763031009239,-0.20750432,-1.01849,10.128252,9.98585e-06,-0.015143386,-0.33469748,28.68778329,77.21181987,9.24,Good
1763031009338,-0.017092988,-1.1182821,10.467826,-0.006887595,-0.04105592,-0.33017012,28.68778329,77.21181987,9.24,Good
1763031009441,0.4240592,-1.0901221,10.206515,0.0012464524,-0.031950455,-0.34331852,28.68778329,77.21181987,9.24,Good
1763031009541,0.58352107,-1.002228,10.082974,0.01734715,0.0075200954,-0.34425822,28.68778329,77.21181987,9.24,Good
1763031009641,0.40699142,-0.8871053,10.216577,0.01652157,0.05455148,-0.34191465,28.68778329,77.21181987,9.24,Good
1763031009742,0.02143916,-0.63414276,9.848751,0.029526662,0.040335283,-0.34093434,28.68778329,77.21181987,9.24,Good
1763031009844,-0.14133932,-0.6609293,9.859453,0.05210137,0.010742517,-0.3465219,28.68778329,77.21181987,9.24,Good
1763031009945,-0.0774941,-0.64001167,10.042545,0.058745317,-0.0077791177,-0.3329195,28.68778329,77.21181987,9.24,Good
1763031010047,-0.0010897437,-0.5676768,10.05075,0.042993367,-0.020789282,-0.3137118,28.68778329,77.21181987,9.24,Good
1763031010146,-0.08372234,-0.58192134,10.191664,0.024644205,-0.016208649,-0.29432398,28.68778329,77.21181987,9.24,Good
1763031010247,0.042459488,-0.54239595,10.148365,0.011214276,-0.0025288907,-0.2786925,28.68778329,77.21181987,9.24,Good
1763031010349,0.004214528,-0.52820843,9.978486,-0.0021471728,0.0066412524,-0.26702663,28.68778329,77.21181987,9.24,Good
1763031010450,0.025511477,-0.5773699,10.014158,-0.010522173,0.008402742,-0.2574126,28.68778329,77.21181987,9.24,Good
1763031010552,0.036097206,-0.63731676,10.080179,-0.016608125,0.003045988,-0.25245914,28.68778329,77.21181987,9.24,Good
1763031010654,-0.021918999,-0.6155179,10.035119,-0.015417312,0.0026198826,-0.2501333,28.68778329,77.21181987,9.24,Good
1763031010753,-0.11899576,-0.6294117,10.100276,-0.0033988573,0.01146157,-0.23445617,28.68778329,77.21181987,9.24,Good
1763031010854,-0.102156125,-0.6637811,10.087423,0.0016078812,0.014710624,-0.2136569,28.68778329,77.21181987,9.24,Good
1763031010956,-0.21128158,-0.71876305,10.007931,0.0014493598,0.009924547,-0.20328707,28.68778329,77.21181987,9.24,Good
1763031011057,-0.24240568,-0.67193717,10.010483,0.019211361,-0.0002829604,-0.19618659,28.68778329,77.21181987,9.24,Good
1763031011159,-0.13452986,-0.6407055,9.888471,0.03295326,0.0040579885,-0.18284416,28.68778329,77.21181987,9.24,Good
1763031011261,-0.25821835,-0.6454964,9.97015,0.028106311,-0.008235659,-0.17231834,28.68778329,77.21181987,9.24,Good
1763031011362,-0.21583298,-0.653606,10.245382,0.027294682,-0.013181526,-0.16265488,28.68778329,77.21181987,9.24,Good
1763031011462,-0.031081708,-0.74613136,10.25742,0.024111573,-0.0138650695,-0.16100626,28.68778329,77.21181987,9.24,Good
1763031011563,0.047390178,-0.6827168,10.189858,0.022993047,0.0055493573,-0.16649236,28.68778329,77.21181987,9.24,Good
1763031011665,0.08626315,-0.6346876,10.11867,0.01649494,0.015110098,-0.16907562,28.68778329,77.21181987,9.24,Good
1763031011766,0.03753561,-0.60453963,9.955894,0.014765154,0.0059678536,-0.17280024,28.68778329,77.21181987,9.24,Good
1763031011868,0.028805256,-0.64540154,10.110697,0.02942521,-0.0067138546,-0.18611604,28.68778329,77.21181987,9.24,Good
1763031011969,0.16123244,-0.51834136,10.088621,0.029224837,-0.0069408575,-0.19424248,28.68778329,77.21181987,9.24,Good
1763031012071,0.18978141,-0.54868406,10.343956,0.022779994,0.00015963148,-0.19134091,28.68778329,77.21181987,9.24,Good
1763031012171,0.23548393,-0.476995,9.972779,0.017773256,0.016175361,-0.18745142,28.68778329,77.21181987,9.24,Good
1763031012271,0.2083157,-0.4388426,9.915755,0.0012883021,0.021501679,-0.19389626,28.68778329,77.21181987,9.24,Good
1763031012373,-0.012535737,-0.51251817,10.198422,0.012766516,0.013325781,-0.19615994,28.68778329,77.21181987,9.24,Good
1763031012474,0.06569709,-0.4306045,10.236574,0.022196636,0.0069063003,-0.19075754,28.68778329,77.21181987,9.24,Good
1763031012576,0.07126512,-0.38609096,10.237956,0.03688205,0.029505106,-0.1833007,28.68778329,77.21181987,9.24,Good
1763031012677,-0.14333554,-0.23567487,10.005634,0.0272541,0.045203794,-0.16390909,28.68778329,77.21181987,9.24,Good
1763031012779,-0.4206464,-0.03617144,9.745386,0.027294682,0.034831423,-0.14013216,28.68778329,77.21181987,9.24,Good
1763031012882,-0.537791,0.01950063,9.991718,0.025309995,0.018731995,-0.11980719,28.68778329,77.21181987,9.24,Good
1763031012983,-0.5932406,0.021619488,10.162619,0.009337382,-0.012293806,-0.11007651,28.68778329,77.21181987,9.24,Good
1763031013084,-0.27194992,0.07408331,10.092271,-0.017407073,-0.01202749,-0.09517297,28.68778329,77.21181987,9.24,Good
1763031013186,-0.2937459,0.10408383,10.0736265,-0.029595463,-0.005648591,-0.09277866,28.68778329,77.21181987,9.24,Good
1763031013287,-0.24371749,0.14959793,10.025882,-0.014104756,0.02403168,-0.0916576,28.68778329,77.21181987,9.24,Good
1763031013389,-0.6434814,0.27483472,9.908803,0.000196407,0.015935678,-0.080099486,28.68778329,77.21181987,9.24,Good
1763031013488,-0.6188722,0.21936622,10.050929,0.012793148,0.022220733,-0.06625106,28.68778329,77.21181987,9.24,Good
1763031013589,-0.77552485,0.24287552,9.9371395,0.021968365,-0.020384736,-0.056103166,28.68778329,77.21181987,9.24,Good
1763031013690,-0.58940786,0.2517052,10.073686,0.01593187,-0.024620427,-0.050548576,28.68778329,77.21181987,9.24,Good
1763031013792,-0.6324694,0.29463845,9.916318,0.005602619,-0.032746866,-0.04009885,28.68778329,77.21181987,9.24,Good
1763031013894,-0.5076023,0.28093004,10.016435,-0.012779517,-0.022794262,-0.032261554,28.68778329,77.21181987,9.24,Good
1763031013995,-0.6287051,0.29743317,9.995425,-0.023505706,-0.011894332,-0.024093265,28.68778329,77.21181987,9.24,Good
1763031014097,-0.60330164,0.20104082,9.696339,-0.04595487,0.009569459,-0.02229373,28.68778329,77.21181987,9.24,Good
1763031014199,-0.7502471,0.06501471,9.9390745,-0.051628664,-0.014184649,-0.022628527,28.68778329,77.21181987,9.24,Good
1763031014300,-0.7532586,-0.09773524,9.995953,-0.030331003,-0.026471958,-0.01828631,28.68778329,77.21181987,9.24,Good
1763031014402,-0.6482111,-0.18884897,9.920994,-0.020656127,-0.024384547,-0.0146124195,28.68778329,77.21181987,9.24,Good
1763031014504,-0.52768046,-0.21331708,9.896533,0.010582726,0.010822412,-0.0011368366,28.68778329,77.21181987,9.24,Good
1763031014605,-0.8594834,-0.22996856,9.891801,0.023439443,0.024229513,0.011566431,28.68778329,77.21181987,9.24,Good
1763031014707,-1.145578,-0.22122216,9.974873,-0.0017971576,0.0063483054,0.023816962,28.68778329,77.21181987,9.24,Good
1763031014808,-1.1849123,-0.2749721,10.267825,0.0015279864,0.008345675,0.04022202,28.68778329,77.21181987,9.24,Good
1763031014910,-1.0500584,-0.21762894,9.969243,-0.018207287,-0.021348545,0.04859702,28.68778329,77.21181987,9.24,Good
1763031015011,-1.0477427,-0.26516208,9.510455,-0.03242729,-0.020762652,0.043178126,28.68778329,77.21181987,9.24,Good
1763031015113,-0.9205827,-0.29841644,10.099318,-0.025892405,-0.016529497,0.040962633,28.68778329,77.21181987,9.24,Good
1763031015212,-0.85530597,-0.31117237,10.305509,-0.011734544,0.0048835683,0.04158023,28.68778329,77.21181987,9.24,Good
1763031015314,-0.8676256,-0.27599877,9.910728,0.020969044,0.008505464,0.03905023,28.68778329,77.21181987,9.24,Good
1763031015415,-0.9484901,-0.2232583,10.138185,0.048802856,0.016823396,0.037056666,28.68778329,77.21181987,9.24,Good
1763031015517,-0.98283666,-0.31409827,10.118678,0.045230422,-0.0035320139,0.034256544,28.68778329,77.21181987,9.24,Good
1763031015619,-0.9028942,-0.1962566,10.190535,0.021128835,0.0017410406,0.032818437,28.68778329,77.21181987,9.24,Good
1763031015720,-0.8846068,-0.2666603,10.207537,0.00051091326,0.014413873,0.0321108,28.68778329,77.21181987,9.24,Good
1763031015821,-0.9510652,-0.25931028,10.007511,-0.017319568,0.017203849,0.031502075,28.68778329,77.21181987,9.24,Good
1763031015923,-1.0641688,-0.34324327,10.084457,-0.013359071,0.0061086207,0.029809069,28.68778329,77.21181987,9.24,Good
1763031016025,-0.9868776,-0.3390198,9.872526,-0.007098112,0.008554922,0.030665085,28.68778329,77.21181987,9.24,Good
1763031016126,-0.93110573,-0.22170125,9.81776,0.0005958808,0.01329915,0.02948949,28.68778329,77.21181987,9.24,Good
1763031016225,-0.98657817,-0.25763342,9.991581,-0.0023335938,0.013512203,0.025947489,28.68778329,77.21181987,9.24,Good
1763031016327,-0.8827342,-0.19600974,9.897738,-0.0139969615,0.01276525,0.021458164,28.68778329,77.21181987,9.24,Good
1763031016426,-0.9782641,-0.2198024,9.736971,-0.028725497,0.0104229385,0.019742329,28.68778329,77.21181987,9.24,Good
1763031016527,-0.91750073,-0.25871432,9.892969,-0.03650192,-0.006887594,0.014282853,28.68778329,77.21181987,9.24,Good
1763031016629,-0.8859681,-0.19283573,9.888157,-0.02822584,0.0028481537,0.014939765,28.68778329,77.21181987,9.24,Good
1763031016728,-0.91555226,-0.25895095,9.699452,-0.013811808,-0.0014014872,0.01289801,28.68778329,77.21181987,9.24,Good
1763031016830,-0.9085198,-0.2914553,9.836639,-0.009923596,-0.012879701,0.008823377,28.68778329,77.21181987,9.24,Good
1763031016932,-0.9349556,-0.30853733,9.93415,-0.014326686,-0.021551453,0.012251243,28.68778329,77.21181987,9.24,Good
1763031017033,-0.79849887,-0.4344996,10.27735,-0.0013748568,-0.0072338046,0.009329378,28.68778329,77.21181987,9.24,Good
1763031017135,-0.9140551,-0.28338483,9.920555,0.01747904,-0.029287295,0.008801819,28.68778329,77.21181987,9.24,Good
1763031017234,-0.7399432,-0.3027093,9.760108,0.0045373556,-0.010642648,0.00517485,28.68778329,77.21181987,9.24,Good
1763031017335,-0.7169817,-0.3715355,10.060361,-0.022333916,-0.0036119085,0.0038166388,28.68778329,77.21181987,9.24,Good
1763031017436,-0.8193738,-0.31871814,10.008888,-0.027794661,-0.014069245,0.0016746983,28.68778329,77.21181987,9.24,Good
1763031017538,-0.6980029,-0.35795835,10.060959,0.004803672,-0.015462966,0.00349706,28.68778329,77.21181987,9.24,Good
1763031017640,-0.7918857,-0.33506727,10.146809,0.026204055,-0.004811598,0.0065444745,28.68778329,77.21181987,9.24,Good
1763031017741,-0.5968795,-0.47043177,10.335812,0.04488421,0.0152432555,-7.157292e-05,28.68778329,77.21181987,9.24,Good
1763031017843,-0.65246886,-0.30847746,10.106564,0.039469123,0.007844747,-0.004970517,28.68778329,77.21181987,9.24,Good
1763031017942,-0.5991942,-0.34793127,10.173182,0.012020832,0.0028329357,-0.01008505,28.68778329,77.21181987,9.24,Good
1763031018044,-0.57634956,-0.38736904,10.081745,-0.019004969,0.0071206214,-0.0090197865,28.68778329,77.21181987,9.24,Good
1763031018145,-0.58213377,-0.36545917,10.035471,-0.022626864,0.025975786,-0.012854734,28.68778329,77.21181987,9.24,Good
1763031018244,-0.6454022,-0.3956729,9.962536,0.0018741969,0.020249994,-0.015730945,28.68778329,77.21181987,9.24,Good
1763031018346,-0.6030504,-0.34933352,9.8844385,0.011924451,0.008174472,-0.017043503,28.68778329,77.21181987,9.24,Good
1763031018448,-0.55018187,-0.43298244,9.968585,0.0015761768,0.00028644857,-0.021152377,28.68778329,77.21181987,9.24,Good
1763031018549,-0.5159465,-0.4078071,10.033297,-0.010189912,-0.001987382,-0.023587264,28.68778329,77.21181987,9.24,Good
1763031018651,-0.5171243,-0.33937913,9.81222,-0.016254306,-0.0077030277,-0.028761402,28.68778329,77.21181987,9.24,Good
1763031018751,-0.46849322,-0.5063069,10.138983,-0.01266665,-0.002040645,-0.02920653,28.68778329,77.21181987,9.24,Good
1763031018854,-0.50221246,-0.47017226,10.240951,0.014232522,-0.0006519978,-0.030181753,28.68778329,77.21181987,9.24,Good
1763031018955,-0.35539243,-0.37598148,9.899264,0.035749577,0.022034312,-0.031523477,28.68778329,77.21181987,9.24,Good
1763031019057,-0.5018531,-0.31464583,10.149503,0.02387062,0.008707103,-0.033986267,28.68778329,77.21181987,9.24,Good
1763031019158,-0.3115894,-0.43181893,10.426953,0.012446937,0.024590943,-0.030671267,28.68778329,77.21181987,9.24,Good
1763031019260,-0.46609914,-0.34203023,10.090918,0.022247361,0.025709469,-0.040205374,28.68778329,77.21181987,9.24,Good
1763031019362,-0.35795206,-0.40425423,10.099682,0.008677933,0.017457483,-0.044233087,28.68778329,77.21181987,9.24,Good
1763031019464,-0.32338998,-0.34944013,9.775748,-0.023356063,0.007007754,-0.051410932,28.68778329,77.21181987,9.24,Good
1763031019565,-0.30753988,-0.4171609,9.831848,-0.04284024,-0.006248436,-0.054772854,28.68778329,77.21181987,9.24,Good
1763031019666,-0.24565668,-0.36099833,9.744488,-0.030204186,-0.021348545,-0.05869023,28.68778329,77.21181987,9.24,Good
1763031019767,-0.20949636,-0.51058453,9.907249,-0.0007623302,-0.019937072,-0.060365483,28.68778329,77.21181987,9.24,Good
1763031019869,-0.12726016,-0.48574287,10.277961,0.02341408,-0.008514658,-0.06254547,28.68778329,77.21181987,9.24,Good
1763031019971,-0.09987471,-0.47482347,10.297826,0.050343685,0.002167146,-0.06329496,28.68778329,77.21181987,9.24,Good
1763031020070,-0.0908489,-0.533892,10.301316,0.044857576,0.0042444095,-0.06321506,28.68778329,77.21181987,9.24,Good
1763031020172,-0.09833477,-0.49538466,10.180165,0.002260989,0.0031525146,-0.06404191,28.68778329,77.21181987,9.24,Good
1763031020272,-0.0494556,-0.5211931,10.078468,-0.03162834,0.0034188307,-0.0688077,28.68778329,77.21181987,9.24,Good
1763031020374,-0.08872364,-0.5461133,10.077479,-0.019990336,-0.0044108564,-0.074027486,28.68778329,77.21181987,9.24,Good
1763031020475,0.020182991,-0.54845035,9.943742,0.01801167,0.0046996833,-0.07459309,28.68778329,77.21181987,9.24,Good
1763031020575,-0.027548378,-0.588449,10.0877,0.032899998,0.0013948296,-0.07037896,28.68778329,77.21181987,9.24,Good
1763031020677,0.046352137,-0.54083884,10.1092,0.018797938,0.008783193,-0.07218357,28.68778329,77.21181987,9.24,Good
1763031020776,0.0153336115,-0.5816949,10.308672,-0.0001231721,0.015829151,-0.072935596,28.68778329,77.21181987,9.24,Good
1763031020877,0.0034146453,-0.5998655,10.21741,0.0006757755,0.028292734,-0.07477318,28.68778329,77.21181987,9.24,Good
1763031020979,-0.09893364,-0.62695634,10.5326,0.038175587,-0.00017009299,-0.073680006,28.68778329,77.21181987,9.24,Good
1763031021078,-0.038387913,-0.58904785,10.140759,0.056415685,0.00038282943,-0.07048549,28.68778329,77.21181987,9.24,Good
1763031021179,-0.011926432,-0.5991602,10.068887,0.020596202,0.0050699892,-0.06920717,28.68778329,77.21181987,9.24,Good
1763031021281,-0.11480368,-0.6095292,10.238016,-0.022037163,-0.018533207,-0.074745275,28.68778329,77.21181987,9.24,Good
1763031021383,-0.0791139,-0.6190655,10.204402,-0.0023602257,-0.016022228,-0.0713377,28.68778329,77.21181987,9.24,Good
1763031021485,-0.07000822,-0.76242065,10.052486,0.025417788,-0.010569094,-0.06589344,28.68778329,77.21181987,9.24,Good
1763031021586,-0.11647196,-0.6255675,10.055027,0.016707992,0.0010219875,-0.06009917,28.68778329,77.21181987,9.24,Good
1763031021687,-0.2842765,-0.6507548,10.290677,0.011248516,0.0023801986,-0.049233485,28.68778329,77.21181987,9.24,Good
1763031021787,-0.40902832,-0.77673364,10.19346,0.010072921,-0.0006773612,-0.039642308,28.68778329,77.21181987,9.24,Good
1763031021888,-0.5009212,-0.6704445,10.088171,0.0068809357,-0.009577384,-0.029579373,28.68778329,77.21181987,9.24,Good
1763031021990,-0.4795956,-0.7609468,10.046163,0.0063749356,-0.0027596976,-0.02233558,28.68778329,77.21181987,9.24,Good
1763031022091,-0.6610093,-0.759194,10.194508,0.0022863525,-0.020207193,-0.022953179,28.68778329,77.21181987,9.24,Good
