timestamp,ax,ay,az,wx,wy,wz,latitude,longitude,speed,roadCondition
1763094515935,-0.44921094,1.2638333,10.283571,-0.006373933,0.01279503,0.055375595,28.41166848,76.95364391,11.98,Bad
1763094516038,-0.19585302,1.2292067,9.434973,-0.011038266,-0.018461578,0.07528968,28.41166848,76.95364391,11.98,Bad
1763094516138,-0.15959474,1.1847075,10.022033,-0.034857053,0.010765957,0.07926794,28.41166848,76.95364391,11.98,Bad
1763094516240,-0.053599197,1.3110456,9.527397,-0.03366497,0.01175513,0.0871306,28.41166848,76.95364391,11.98,Bad
1763094516342,-0.08886691,0.97141814,10.015388,-0.022569746,0.030061176,0.084717266,28.41166848,76.95364391,11.98,Bad
1763094516443,-0.5216757,1.0031668,8.227311,-0.115182996,-0.055534016,0.0862936,28.41166848,76.95364391,11.98,Bad
1763094516545,0.324125,1.1291205,10.789241,-0.13863021,0.032910757,0.059417255,28.41166848,76.95364391,11.98,Bad
1763094516646,0.40363774,1.2109746,10.673095,-0.010533534,0.07873991,0.054259606,28.41166848,76.95364391,11.98,Bad
1763094516747,-0.33531603,1.4508561,10.784393,0.10366398,-0.002642414,0.059097677,28.41166848,76.95364391,11.98,Bad
1763094516850,0.25079164,1.7933344,9.722598,0.1347164,-0.036411267,0.044503566,28.41166848,76.95364391,11.98,Bad
1763094516949,0.0892312,1.4622602,7.7566,0.11701909,-0.066059835,0.042186618,28.41166848,76.95364391,11.98,Bad
1763094517050,1.0356905,1.707214,10.287171,0.11373072,-0.0142005235,0.012572293,28.41166848,76.95364391,11.98,Bad
1763094517152,0.78589624,2.0019016,10.118242,0.03669315,0.039502706,-0.04836078,28.41166848,76.95364391,11.98,Bad
1763094517253,0.83327824,1.6406122,11.089874,-0.051278595,-0.011910207,-0.068361096,28.41166848,76.95364391,11.98,Bad
1763094517355,0.6911551,2.0916722,10.458041,-0.055223875,-0.018351246,-0.056756068,28.41166848,76.95364391,11.98,Bad
1763094517457,0.9000665,1.7489791,9.45034,-0.0012644746,-0.0076757837,-0.076190785,28.41166848,76.95364391,11.98,Bad
1763094517558,0.7088816,1.607067,9.528655,0.018127127,-0.010184226,-0.086659536,28.41166848,76.95364391,11.98,Bad
1763094517659,0.71949303,1.886662,9.442583,0.039135646,-0.017050102,-0.076164156,28.41166848,76.95364391,11.98,Bad
1763094517762,0.7029528,1.8103234,9.964752,0.029388484,-0.015586634,-0.07461192,28.41166848,76.95364391,11.98,Bad
1763094517863,0.6981048,2.0084891,9.692682,-0.0024895268,0.0016719033,-0.0682812,28.41166848,76.95364391,11.98,Bad
1763094517965,0.7976034,1.9579797,10.100499,-0.015086267,-0.0013640973,-0.06527183,28.41166848,76.95364391,11.98,Bad
1763094518067,0.44015127,1.718023,9.460673,-0.044419058,-0.051805593,-0.06271647,28.41166848,76.95364391,11.98,Bad
1763094518168,0.64336526,1.8822476,10.417916,-0.046169136,-0.0023722935,-0.055716168,28.41166848,76.95364391,11.98,Bad
1763094518269,0.73899907,1.7897022,9.962858,0.03894922,0.020260751,-0.052541938,28.41166848,76.95364391,11.98,Bad
1763094518371,0.25433958,1.8287086,9.405527,0.04389636,0.022154132,-0.035476163,28.41166848,76.95364391,11.98,Bad
1763094518472,0.025659777,1.9840782,9.270736,0.027737327,-0.055159904,-0.008040556,28.41166848,76.95364391,11.98,Bad
1763094518571,0.5059247,1.5712546,10.209869,0.005366791,-0.019313788,-0.012141819,28.41166848,76.95364391,11.98,Bad
1763094518674,0.55209756,1.8539209,10.015836,-0.055680417,-0.011959665,0.004902396,28.41166848,76.95364391,11.98,Bad
1763094518774,0.22214605,1.978717,9.880385,-0.022969218,0.020314014,-0.0017555007,28.41166848,76.95364391,11.98,Bad
1763094518876,-0.026558034,1.7696717,9.838984,-0.012316583,-0.034493793,0.016620295,28.41166848,76.95364391,11.98,Bad
1763094518975,0.5601224,1.9251267,9.923071,0.040218662,0.028266715,0.009036633,28.41166848,76.95364391,11.98,Bad
1763094519076,0.0932743,1.9968332,10.003511,0.039188907,0.0042817993,0.015501768,28.41166848,76.95364391,11.98,Bad
1763094519176,0.29152936,1.6777935,9.408222,0.028376482,0.0035094821,0.023464613,28.41166848,76.95364391,11.98,Bad
1763094519278,0.18383506,1.6963466,10.183465,0.017324375,0.0019115875,0.02056177,28.41166848,76.95364391,11.98,Bad
1763094519378,0.32569414,1.5849862,9.673812,-0.0292771,0.024842653,0.02965709,28.41166848,76.95364391,11.98,Bad
1763094519480,-0.01676872,1.4757348,9.947445,-0.04102036,0.037752632,0.019359544,28.41166848,76.95364391,11.98,Bad
1763094519579,0.22679156,1.4441144,9.87564,-0.03007985,0.023190226,0.017685559,28.41166848,76.95364391,11.98,Bad
1763094519681,0.042028874,1.4579284,9.813882,0.0010258427,0.0052671675,0.020109033,28.41166848,76.95364391,11.98,Bad
1763094519783,-0.015398633,1.4413743,9.667151,0.025074165,-0.008314942,0.019789454,28.41166848,76.95364391,11.98,Bad
1763094519884,0.18932715,1.5574673,9.982537,0.024138255,-0.005618811,0.02103353,28.41166848,76.95364391,11.98,Bad
1763094519986,0.11671933,1.573111,9.681726,8.29276E-4,0.008533976,0.02072917,28.41166848,76.95364391,11.98,Bad
1763094520088,0.14292414,1.7373439,9.830023,-0.035645854,0.017570961,0.019682927,28.41166848,76.95364391,11.98,Bad
1763094520188,0.13211028,1.6932442,9.850008,-0.034882415,0.007773073,0.021667615,28.41166848,76.95364391,11.98,Bad
1763094520290,0.05109746,1.7281041,9.81297,-0.019027743,-4.852556E-4,0.02341135,28.41166848,76.95364391,11.98,Bad
1763094520392,0.11438373,1.7524126,9.521409,0.010594192,0.0045772824,0.024939496,28.41166848,76.95364391,11.98,Bad
1763094520494,-9.7567745E-4,1.7449296,9.753824,0.017164584,-5.8870064E-6,0.030575247,28.41166848,76.95364391,11.98,Bad
1763094520595,0.059048176,1.8149346,9.892529,0.0056990515,-0.0026512912,0.032649975,28.41166848,76.95364391,11.98,Bad
1763094520696,0.009746964,1.8293417,10.042878,-0.0037678427,-0.007622521,0.03638093,28.41166848,76.95364391,11.98,Bad
1763094520796,-0.074619524,1.7815776,9.828689,0.006698371,-9.6462393E-4,0.038138617,28.41166848,76.95364391,11.98,Bad
1763094520898,0.014432391,1.7552872,9.868274,0.010797098,0.0019394874,0.04236416,28.41166848,76.95364391,11.98,Bad
1763094520998,-0.024360105,1.8369844,9.830879,0.0060858442,2.0744605E-5,0.045329146,28.41166848,76.95364391,11.98,Bad
1763094521100,0.024253855,1.7106116,9.974034,0.0014887245,0.0042729215,0.04627013,28.41166848,76.95364391,11.98,Bad
1763094521201,-0.07358149,1.7976872,9.970958,0.0075505804,0.0023110614,0.046048198,28.41166848,76.95364391,11.98,Bad
1763094521303,-0.15528725,1.6926454,9.641063,0.00724622,-0.009448687,0.048349928,28.41166848,76.95364391,11.98,Bad
1763094521403,0.072065555,1.6750212,9.809771,-0.0015307894,-0.007542626,0.05004294,28.41166848,76.95364391,11.98,Bad
1763094521504,-0.051564503,1.7479956,10.288574,-0.002303107,-7.515715E-4,0.047166727,28.41166848,76.95364391,11.98,Bad
1763094521606,0.08623687,1.6464726,9.760657,0.017518405,-0.0026005642,0.044012785,28.41166848,76.95364391,11.98,Bad
1763094521707,-0.11584458,1.7451007,10.055769,0.040467225,-7.249394E-4,0.04490304,28.41166848,76.95364391,11.98,Bad
1763094521809,0.12139051,1.6816262,10.26239,0.05865787,0.023168668,0.04370842,28.41166848,76.95364391,11.98,Bad
1763094521910,-0.019968398,1.696906,9.9952545,0.04624628,0.00747759,0.046154726,28.41166848,76.95364391,11.98,Bad
1763094522012,-0.14774151,1.8008611,10.0604515,0.025609335,0.023168668,0.044012785,28.41166848,76.95364391,11.98,Bad
1763094522111,0.04834446,1.6736773,10.424532,0.01775048,0.021459173,0.046394408,28.41166848,76.95364391,11.98,Bad
1763094522213,-0.13639951,1.7555325,10.055102,0.0347148,0.009235274,0.04642104,28.41166848,76.95364391,11.98,Bad
1763094522314,-0.11174944,1.7721155,9.816412,0.0446319,-9.773052E-4,0.046980303,28.41166848,76.95364391,11.98,Bad
1763094522413,-0.19500108,1.7441394,9.547669,0.007470686,-0.0066904156,0.05291915,28.41166848,76.95364391,11.98,Bad
1763094522514,-0.08247202,1.6765401,9.570865,-0.06691134,0.016106224,0.054303993,28.41166848,76.95364391,11.98,Bad
1763094522616,-0.14079462,1.6294647,9.450203,-0.10772615,0.020683052,0.053600155,28.41166848,76.95364391,11.98,Bad
1763094522718,-0.1374609,1.7600439,9.184898,-0.07828302,0.028037176,0.048551567,28.41166848,76.95364391,11.98,Bad
1763094522819,-0.014814353,1.7219958,9.535283,-0.021131637,0.018742751,0.046953674,28.41166848,76.95364391,11.98,Bad
1763094522919,-0.063181125,1.5552647,9.662562,0.010773004,0.0383436,0.045462303,28.41166848,76.95364391,11.98,Bad
1763094523020,-0.2301153,1.6543381,9.938717,0.012826172,0.042292684,0.047436845,28.41166848,76.95364391,11.98,Bad
1763094523121,-0.34333232,1.6577313,9.726701,0.0034924345,0.022940397,0.053726975,28.41166848,76.95364391,11.98,Bad
1763094523223,-0.2775964,1.4402475,9.993087,-0.0067772134,0.035440758,0.05784599,28.41166848,76.95364391,11.98,Bad
1763094523325,-0.47496387,1.5753269,9.810063,-0.004573132,0.024031024,0.06186863,28.41166848,76.95364391,11.98,Bad
1763094523426,-0.4138535,1.3855507,9.773672,-0.010612162,0.0165057,0.061441258,28.41166848,76.95364391,11.98,Bad
1763094523527,-0.45310515,1.3219451,10.110697,-0.017863562,0.014392925,0.06336507,28.41166848,76.95364391,11.98,Bad
1763094523627,-0.43922302,1.3006837,9.681115,-0.01495311,0.008835801,0.06394463,28.41166848,76.95364391,11.98,Bad
1763094523728,-0.399201,1.2399789,10.181303,0.014181847,0.0058530625,0.061680943,28.41166848,76.95364391,11.98,Bad
1763094523830,-0.307647,1.2596685,10.035471,0.04688544,0.014428434,0.05411757,28.41166848,76.95364391,11.98,Bad
1763094523932,-0.28941798,1.2554618,9.775942,0.022895448,0.025248468,0.049947824,28.41166848,76.95364391,11.98,Bad
1763094524033,-0.30928293,1.3173937,9.847163,-0.026431324,0.026545808,0.046980303,28.41166848,76.95364391,11.98,Bad
1763094524132,-0.22092338,1.4593258,9.732511,-0.053116173,0.020926543,0.0414143,28.41166848,76.95364391,11.98,Bad
1763094524233,-0.1521746,1.4010017,9.986451,-0.003862956,0.028875437,0.030646265,28.41166848,76.95364391,11.98,Bad
1763094524335,-0.08683647,1.4734591,9.822401,0.03545034,0.04805018,0.016823202,28.41166848,76.95364391,11.98,Bad
1763094524436,-0.16152976,1.625669,10.100484,0.05111986,0.025587069,0.015421873,28.41166848,76.95364391,11.98,Bad
1763094524538,-0.15540704,1.5165777,9.581296,0.023986075,0.03683955,0.013297687,28.41166848,76.95364391,11.98,Bad
1763094524637,0.08396116,1.3428457,9.320787,-0.08725787,0.09229919,0.0070062918,28.41166848,76.95364391,11.98,Bad
1763094524738,-0.3622937,1.6081021,10.4416685,-0.08491429,0.030061176,0.0050888173,28.41166848,76.95364391,11.98,Bad
1763094524840,-0.3614182,1.543467,9.355462,0.037935954,-0.02038032,0.005206757,28.41166848,76.95364391,11.98,Bad
1763094524942,-0.16911545,1.5986344,10.792378,0.14438367,-0.0486618,0.015421873,28.41166848,76.95364391,11.98,Bad
1763094525043,-0.5170045,1.7481008,9.657592,0.05363591,-0.0824446,0.016797839,28.41166848,76.95364391,11.98,Bad
1763094525146,0.2523747,1.5960677,10.291495,-0.050959013,-0.0069301,0.0062872386,28.41166848,76.95364391,11.98,Bad
1763094525248,-0.18273155,1.7117712,9.636127,-0.08739103,-0.03225674,0.0069263964,28.41166848,76.95364391,11.98,Bad
1763094525346,0.2312232,1.3727292,9.310007,-0.046498857,-0.0059738983,9.964298E-4,28.41166848,76.95364391,11.98,Bad
1763094525447,0.17220823,1.5141151,9.16784,-0.050825857,0.030087808,0.0034110271,28.41166848,76.95364391,11.98,Bad
1763094525546,-0.036711078,1.4287834,9.980263,-0.010638794,0.042125285,-0.004099081,28.41166848,76.95364391,11.98,Bad
1763094525648,-0.07234382,1.5552647,9.92361,0.03669315,0.01599082,-0.0032138973,28.41166848,76.95364391,11.98,Bad
1763094525749,-0.08572999,1.6896625,10.152443,0.07431597,-0.0060512573,-1.309741E-4,28.41166848,76.95364391,11.98,Bad
1763094525851,-0.01742747,1.5326275,10.344195,0.046686336,8.4886036E-4,0.0040146764,28.41166848,76.95364391,11.98,Bad
1763094525952,-0.19312727,1.5921323,10.151759,0.0043015266,-0.019313788,0.007858503,28.41166848,76.95364391,11.98,Bad
1763094526051,0.04341768,1.4622004,9.877017,-0.017216796,0.011126118,-5.0381635E-4,28.41166848,76.95364391,11.98,Bad
1763094526153,-0.10049069,1.2439723,10.110217,-0.013450327,-0.004756455,-6.883378E-5,28.41166848,76.95364391,11.98,Bad
1763094526253,-0.057407137,0.8555922,9.901382,0.014530861,0.0025535487,-0.0023582159,28.41166848,76.95364391,11.98,Bad
1763094526353,-0.045020755,0.90718263,10.261055,0.023605624,0.0035373827,0.0018841494,28.41166848,76.95364391,11.98,Bad
1763094526456,-0.10946497,1.0846233,9.9898405,0.02012069,0.010593485,-0.0027408695,28.41166848,76.95364391,11.98,Bad
1763094526556,-0.08568547,0.87130886,10.085776,-1.8526148E-4,0.007722347,-0.0029095365,28.41166848,76.95364391,11.98,Bad
1763094526660,-0.14820161,0.9511776,9.861945,-0.020785429,0.008143379,-0.0030870805,28.41166848,76.95364391,11.98,Bad
1763094526758,-0.06533704,0.9426211,9.803356,-0.018218651,0.004602646,0.0011739738,28.41166848,76.95364391,11.98,Bad
1763094526859,-0.1288625,0.86920553,9.1333685,-0.040173225,0.032777596,-0.0039925543,28.41166848,76.95364391,11.98,Bad
1763094526961,-0.09563985,0.8138042,9.929238,-0.07016292,0.055988926,-0.0071959533,28.41166848,76.95364391,11.98,Bad
1763094527062,-0.20390692,0.9421591,9.630229,-0.037083957,0.017784014,-0.0026343435,28.41166848,76.95364391,11.98,Bad
1763094527164,-0.24996856,0.9948425,9.948882,0.046305884,0.01776626,-0.0041016173,28.41166848,76.95364391,11.98,Bad
1763094527265,-0.14972347,0.9545357,10.560188,0.056632597,0.0071580103,-0.004019186,28.41166848,76.95364391,11.98,Bad
1763094527364,-0.4022012,0.98831487,10.213821,0.04608649,-0.017742524,-0.0036996068,28.41166848,76.95364391,11.98,Bad
1763094527466,-0.23715274,0.98831487,10.032904,0.008336848,-0.0060753524,-0.0053697876,28.41166848,76.95364391,11.98,Bad
1763094527567,-0.16700514,0.9033181,9.834472,-0.035326276,0.008143379,6.4134196E-4,28.41166848,76.95364391,11.98,Bad
1763094527669,-0.22487591,0.78877145,9.57387,-0.05705004,0.012439942,1.8480046E-4,28.41166848,76.95364391,11.98,Bad
1763094527769,-0.30877754,1.0617962,9.62184,-0.04145154,0.007424326,-0.0019419221,28.41166848,76.95364391,11.98,Bad
1763094527869,-0.13415287,1.3782502,9.656579,-0.001610685,0.0023110614,-0.004285502,28.41166848,76.95364391,11.98,Bad
1763094527972,-0.2976561,1.2317407,9.948124,0.025367113,-0.012575996,-1.5760557E-4,28.41166848,76.95364391,11.98,Bad
1763094528073,-0.1439365,1.4941916,10.250071,0.0467117,-0.012999565,-9.0582645E-4,28.41166848,76.95364391,11.98,Bad
1763094528175,-0.22888835,1.3960253,10.032963,0.04412463,-0.009575504,-0.0025544486,28.41166848,76.95364391,11.98,Bad
1763094528276,-0.100045815,1.50099,10.264118,0.018975534,-0.0055186255,-0.0010364479,28.41166848,76.95364391,11.98,Bad
1763094528378,-0.2581015,1.5501057,10.0371065,0.0014785792,-0.009033995,-3.440267E-4,28.41166848,76.95364391,11.98,Bad
1763094528479,-0.06541154,1.4834412,9.884848,0.001818449,0.0045772824,-0.0020979072,28.41166848,76.95364391,11.98,Bad
1763094528580,-0.23116405,1.5039417,9.734007,-0.0067543862,-0.0033868302,-8.550997E-4,28.41166848,76.95364391,11.98,Bad
1763094528682,-0.22689211,1.4861038,9.850727,-0.012742688,-0.008661153,0.0018930266,28.41166848,76.95364391,11.98,Bad
1763094528784,-0.054677166,1.5558037,9.950559,-8.9543674E-4,0.0039939242,8.949761E-4,28.41166848,76.95364391,11.98,Bad
1763094528885,-0.28985897,1.5567704,9.80681,0.01290353,-0.015798418,4.282893E-4,28.41166848,76.95364391,11.98,Bad
1763094528987,0.021176243,1.4813379,9.952564,0.013888899,0.0013789558,-0.0018620272,28.41166848,76.95364391,11.98,Bad
1763094529088,-0.18390009,1.472574,9.984173,0.007601308,-0.013912648,-0.002021817,28.41166848,76.95364391,11.98,Bad
1763094529187,-0.027967587,1.577902,10.2356205,0.011305636,-0.03241653,-0.0071350816,28.41166848,76.95364391,11.98,Bad
1763094529289,0.17451024,1.4960964,10.230411,0.044555806,-0.0048071817,-0.018152948,28.41166848,76.95364391,11.98,Bad
1763094529390,-0.00810507,1.5233479,9.788159,0.022544164,-0.030365897,-0.017574662,28.41166848,76.95364391,11.98,Bad
1763094529492,0.040064007,1.4594456,9.847074,-0.02214998,-0.0140141025,-0.015185429,28.41166848,76.95364391,11.98,Bad
1763094529591,0.15576564,1.509571,9.4604435,-0.058682177,0.0015121138,-0.016083295,28.41166848,76.95364391,11.98,Bad
1763094529692,0.121307805,1.3944483,9.25528,-0.06515365,0.01805033,-0.02103677,28.41166848,76.95364391,11.98,Bad
1763094529795,0.09339115,1.4154915,9.645593,-0.05023996,0.01235117,-0.021809086,28.41166848,76.95364391,11.98,Bad
1763094529896,0.20492697,1.4196981,9.678545,-0.0070587466,0.020987414,-0.02231255,28.41166848,76.95364391,11.98,Bad
1763094529997,0.02455328,1.4700456,10.134052,0.037859865,0.011323951,-0.022870544,28.41166848,76.95364391,11.98,Bad
1763094530098,-0.079513155,1.5372643,10.258529,-0.12906946,0.048650026,0.039123986,28.41166848,76.95364391,11.98,Bad
1763094530199,0.16265261,1.2487034,10.033742,0.19305861,-0.026721176,-0.07892371,28.41166848,76.95364391,11.98,Good
1763094530301,-0.036907855,1.447377,9.973011,-0.0021433171,-0.0010445189,-0.020264454,28.41166848,76.95364391,11.98,Good
1763094530403,0.033416554,1.3904557,9.832102,-0.03173735,0.007164351,-0.020511746,28.41166848,76.95364391,11.98,Good
1763094530504,-0.11401944,1.403688,9.648708,-0.029467326,-0.017396314,-0.017228452,28.41166848,76.95364391,11.98,Good
1763094530607,0.06964816,1.4244716,9.90247,-0.011573435,-0.009423323,-0.01845731,28.41166848,76.95364391,11.98,Good
1763094530707,-0.06453515,1.4816301,9.817366,0.019135322,-0.021444315,-0.01837361,28.41166848,76.95364391,11.98,Good
1763094530810,0.11384036,1.4571494,10.13392,0.03309154,-0.014749641,-0.02119656,28.41166848,76.95364391,11.98,Good
1763094530910,0.10995209,1.4877721,10.255982,0.027977008,-0.0022695719,-0.022128664,28.41166848,76.95364391,11.98,Good
1763094531010,0.11558147,1.4320773,9.878395,0.010666477,-3.2546592E-4,-0.023380348,28.41166848,76.95364391,11.98,Good
1763094531109,0.08959623,1.4510272,9.922934,-0.008375108,0.010566854,-0.022075402,28.41166848,76.95364391,11.98,Good
1763094531211,0.02096006,1.4518399,9.897079,-0.01086326,0.011044954,-0.021754554,28.41166848,76.95364391,11.98,Good
1763094531310,0.116240226,1.3564999,9.670347,0.0015318426,0.022764122,-0.024765192,28.41166848,76.95364391,11.98,Good
1763094531412,-0.10654783,1.4583848,9.802704,-0.0052059493,0.0035893777,-0.021010138,28.41166848,76.95364391,11.98,Good
1763094531511,0.04760976,1.3747056,9.831324,-0.009866478,0.009474958,-0.021942243,28.41166848,76.95364391,11.98,Good
1763094531612,-0.057115007,1.4693605,9.903661,0.0011323686,-0.0012043085,-0.019119294,28.41166848,76.95364391,11.98,Good
1763094531714,-0.084166385,1.391712,9.8086605,0.001995993,-0.008535604,-0.021678464,28.41166848,76.95364391,11.98,Good
1763094531816,0.012456113,1.4022535,10.046437,0.005293237,-0.011274853,-0.020258112,28.41166848,76.95364391,11.98,Good
1763094531917,-0.024759352,1.4047717,9.807666,0.008509318,-0.010445469,-0.020610664,28.41166848,76.95364391,11.98,Good
1763094532019,0.08743459,1.408901,10.058595,-0.005232581,-0.0039955527,-0.02053711,28.41166848,76.95364391,11.98,Good
1763094532120,0.045393948,1.3978133,9.824605,9.193159E-4,0.011898433,-0.022075402,28.41166848,76.95364391,11.98,Good
1763094532222,-0.13235056,1.4445935,9.88666,0.0021228103,-0.006709438,-0.018685581,28.41166848,76.95364391,11.98,Good
1763094532323,-0.031033227,1.4142965,9.916431,-2.2584254E-4,-0.002056519,-0.01850677,28.41166848,76.95364391,11.98,Good
1763094532425,-0.10019126,1.4372275,9.962596,0.008818752,-0.004046279,-0.01429771,28.41166848,76.95364391,11.98,Good
1763094532526,-0.16620666,1.4132699,10.031871,0.011971425,-0.014040734,-0.00929224,28.41166848,76.95364391,11.98,Good
1763094532628,-0.087734774,1.3824309,9.95002,0.00924993,-0.003133196,-0.008007583,28.41166848,76.95364391,11.98,Good
1763094532727,-0.11805363,1.4144982,9.85505,-0.004460265,-0.0025092561,-0.0076677133,28.41166848,76.95364391,11.98,Good
1763094532828,-0.19465053,1.4281116,10.109322,-0.007629424,-0.021497577,-0.0052708704,28.41166848,76.95364391,11.98,Good
1763094532930,-0.038507693,1.4102185,9.886001,0.014195796,-9.26579E-4,-0.00790613,28.41166848,76.95364391,11.98,Good
1763094533032,-0.18018028,1.4003229,10.018183,0.022544166,-0.014546734,-0.008440029,28.41166848,76.95364391,11.98,Good
1763094533134,-0.004372119,1.4488456,9.934868,0.009554291,0.0038417436,-0.009884476,28.41166848,76.95364391,11.98,Good
1763094533235,-0.10540713,1.4081937,10.047156,-0.0140210055,-0.006131152,-0.0054839235,28.41166848,76.95364391,11.98,Good
1763094533336,-0.059647784,1.3857247,9.861986,-0.0044463156,0.0048055532,-0.0081344005,28.41166848,76.95364391,11.98,Good
1763094533438,-0.17014208,1.4164639,9.698729,-2.7910565E-4,0.002843693,-0.00929224,28.41166848,76.95364391,11.98,Good
1763094533539,-0.07653591,1.3853055,9.663341,-0.019283915,-7.490349E-4,-0.0074242246,28.41166848,76.95364391,11.98,Good
1763094533641,-0.15468554,1.3844671,9.870689,-0.017270058,-0.005039257,-0.0054040286,28.41166848,76.95364391,11.98,Good
1763094533743,-0.12670074,1.3930558,9.636127,0.0017715263,-0.0012575714,-0.0072948714,28.41166848,76.95364391,11.98,Good
1763094533844,-0.14948699,1.3803188,9.952039,-0.0022143344,-0.010640767,-0.0062575075,28.41166848,76.95364391,11.98,Good
1763094533946,-0.006108833,1.3060751,10.006014,-5.6571246E-4,0.0026496628,-0.009453298,28.41166848,76.95364391,11.98,Good
1763094534045,-0.15316786,1.2265992,9.813451,-0.002755843,0.00430843,-0.011049924,28.41166848,76.95364391,11.98,Good
1763094534146,-0.08253045,1.0935625,9.959225,-0.01628469,0.005293799,-0.009611819,28.41166848,76.95364391,11.98,Good
1763094534245,-0.09779577,1.0949736,9.956008,-0.010851846,0.009315169,-0.009079187,28.41166848,76.95364391,11.98,Good
1763094534347,-0.16636637,1.0266424,9.867076,-0.0076674693,-0.005035452,-0.008844576,28.41166848,76.95364391,11.98,Good
1763094534448,-0.07808726,0.97923195,9.994399,-0.004327107,0.0026306403,-0.011396135,28.41166848,76.95364391,11.98,Good
1763094534551,-0.23499681,0.97963125,10.0084095,0.009782562,-0.005212996,-0.01029029,28.41166848,76.95364391,11.98,Good
1763094534651,-0.07774506,0.9768365,9.970672,0.017617323,0.0050008516,-0.009238977,28.41166848,76.95364391,11.98,Good
1763094534753,-0.14977767,0.9324403,10.060271,0.0035177981,0.014748013,-0.011279463,28.41166848,76.95364391,11.98,Good
1763094534852,-0.21595274,0.92525387,9.826353,-0.010558899,0.011046222,-0.0079872925,28.41166848,76.95364391,11.98,Good
1763094534954,-0.24046648,0.67072856,10.053144,-0.014793321,0.0103005385,-0.006762239,28.41166848,76.95364391,11.98,Good
1763094535056,-0.25506333,0.92336667,9.962146,-0.003954265,0.0032431674,-0.0044985544,28.41166848,76.95364391,11.98,Good
1763094535155,-0.35782495,0.8309319,10.017991,0.012724718,-0.012669841,-0.003721166,28.41166848,76.95364391,11.98,Good
1763094535256,-0.24618253,0.752645,10.092495,0.007151108,-0.016863681,-0.0016489746,28.41166848,76.95364391,11.98,Good
1763094535358,-0.26739565,0.7075648,9.864621,-0.006424662,-0.0049593626,-0.0043298877,28.41166848,76.95364391,11.98,Good
1763094535459,-0.29385144,0.77196604,10.148564,-0.013009004,-0.022189999,-0.0014891851,28.41166848,76.95364391,11.98,Good
1763094535561,-0.11466491,0.69953555,9.878071,0.0069646863,7.4007854E-5,-0.0050844494,28.41166848,76.95364391,11.98,Good
1763094535662,-0.25360265,0.7494316,10.107569,0.0094528375,-0.013836558,-0.0031885342,28.41166848,76.95364391,11.98,Good
1763094535764,-0.20050192,0.62545973,10.046198,-0.0048014033,-0.010463224,-0.0014384583,28.41166848,76.95364391,11.98,Good
1763094535865,-0.23470594,0.31123567,10.052974,-0.01378132,-0.0024293617,7.744999E-4,28.41166848,76.95364391,11.98,Good
1763094535967,-0.4279526,0.16115612,10.132794,-0.014414138,-0.006481167,0.0041414937,28.41166848,76.95364391,11.98,Good
1763094536066,-0.25589734,0.14289059,10.059613,-6.519475E-4,0.005240536,0.006580186,28.41166848,76.95364391,11.98,Good
1763094536167,-0.445451,0.016991079,9.860651,-0.012103531,0.0075841155,0.0075389235,28.41166848,76.95364391,11.98,Good
1763094536269,-0.43597746,0.036471456,10.168846,-0.0209579,-0.0023722937,0.01213097,28.41166848,76.95364391,11.98,Good
1763094536369,-0.42496702,-0.0064295274,10.123111,0.003962325,0.001684518,0.011097744,28.41166848,76.95364391,11.98,Good
1763094536470,-0.54345554,-0.28255224,10.10716,0.019014847,-0.010234953,0.01621448,28.41166848,76.95364391,11.98,Good
1763094536572,-0.514184,-0.061058123,10.030212,-0.0034216326,-0.0025625194,0.020481875,28.41166848,76.95364391,11.98,Good
1763094536673,-0.5849382,-0.10283293,10.303706,-0.021972436,-0.004756455,0.024736589,28.41166848,76.95364391,11.98,Good
1763094536775,-0.49346894,0.07569741,9.9293585,-0.006450025,-0.004655001,0.024457593,28.41166848,76.95364391,11.98,Good
1763094536876,-0.586442,-0.0869841,10.002498,0.003689001,-0.012229786,0.026127772,28.41166848,76.95364391,11.98,Good
1763094536978,-0.46592093,0.06665448,10.203042,0.0023764442,-3.178566E-4,0.022352427,28.41166848,76.95364391,11.98,Good
1763094537079,-0.47294196,-0.060976047,10.1396675,0.0040085805,-0.0029353613,0.023864087,28.41166848,76.95364391,11.98,Good
1763094537181,-0.44298422,0.06485787,9.9339695,-0.0044209515,0.0070628976,0.021337891,28.41166848,76.95364391,11.98,Good
1763094537280,-0.40925035,0.006248982,10.306978,-0.014367215,0.004228536,0.025222298,28.41166848,76.95364391,11.98,Good
1763094537381,-0.5082245,0.39402437,9.954024,0.012530688,0.005826431,0.02173356,28.41166848,76.95364391,11.98,Good
1763094537483,-0.40423736,0.27943286,9.958164,0.024112893,0.0015083092,0.023341602,28.41166848,76.95364391,11.98,Good
1763094537585,-0.5449774,0.36387917,10.032441,-0.0023031062,-0.0066904156,0.02591472,28.41166848,76.95364391,11.98,Good
1763094537686,-0.33949956,0.3632746,10.36791,-0.0071348376,-0.00523836,0.023468418,28.41166848,76.95364391,11.98,Good
1763094537785,-0.44939214,0.4707717,9.80665,0.0053934227,-0.012149891,0.021706928,28.41166848,76.95364391,11.98,Good
1763094537887,-0.34050623,0.38184527,10.019381,-9.981585E-4,-0.020272525,0.01989598,28.41166848,76.95364391,11.98,Good
