timestamp,latitude,longitude,speed,ax,ay,az,wx,wy,wz,roadCondition
1492617530.0,40.4650617373971,-79.9297678425268,8.19999980926514,-0.0278167724609375,-0.9879150390625,0.100601196289062,0.0216736038993919,-0.0543873420977072,0.0206203236882655,Good
1492617530.2,40.4651228961104,-79.9297310463924,7.23999977111816,0.0501556396484375,-0.982345581054688,0.105545043945312,-0.0176250664102534,0.0107471865790148,-0.0289959653165647,Good
1492617530.4,40.4651228961104,-79.9297310463924,7.23999977111816,0.0489501953125,-0.965042114257812,0.102691650390625,-0.0328429015111842,0.0044669200963899,-0.0099437108781378,Good
1492617530.6,40.4651228961104,-79.9297310463924,7.23999977111816,0.034820556640625,-0.986907958984375,0.022979736328125,-0.0233109153375726,0.0054693339306957,-0.0055838498575691,Good
1492617530.8,40.4651228961104,-79.9297310463924,7.23999977111816,0.04541015625,-1.01901245117188,0.093017578125,0.0178567614250903,-0.0033047165966793,0.0161845625766295,Good
1492617531.0,40.4651228961104,-79.9297310463924,7.23999977111816,0.0664825439453125,-0.998611450195312,0.0311279296875,-0.0668437454643348,0.0238358243884272,-0.005010737590984,Good
1492617531.2,40.4651764642466,-79.929698817128,6.17999982833862,0.0211334228515625,-0.995590209960938,0.0041961669921875,-0.0572997750658179,-0.0262249462023373,-0.029306756215777,Good
1492617531.4,40.4651764642466,-79.929698817128,6.17999982833862,-0.0020599365234375,-1.01826477050781,-0.052734375,-0.0200541356405147,0.0235322240241582,-0.0002660497928989,Good
1492617531.6,40.4651764642466,-79.929698817128,6.17999982833862,0.0049285888671875,-1.00836181640625,0.0242156982421875,-0.024804416076889,-0.0243026765275181,0.0094046870735058,Good
1492617531.8,40.4651764642466,-79.929698817128,6.17999982833862,-0.0036163330078125,-1.01876831054688,0.0219879150390625,0.0093415701556709,-0.0106960538860852,0.0118515994830706,Good
1492617532.0,40.4651764642466,-79.929698817128,6.17999982833862,0.0132598876953125,-0.997833251953125,0.0381927490234375,0.0177853887078762,0.0275346888264383,-0.0393388840421055,Good
1492617532.2,40.4652195364609,-79.9296729027341,4.5,0.0344390869140625,-1.03550720214844,0.08135986328125,-0.0142684181723175,0.0128510838401774,-0.0396291686009241,Good
1492617532.4,40.4652195364609,-79.9296729027341,4.5,0.0245361328125,-1.00076293945312,-0.008026123046875,0.0027481159288527,-0.0223527099773621,0.0203438875671153,Good
1492617532.6,40.4652195364609,-79.9296729027341,4.5,-0.0112152099609375,-0.988067626953125,0.09063720703125,-0.0081862908747945,-0.0201630589290989,-0.0352168433068808,Good
1492617532.8,40.4652195364609,-79.9296729027341,4.5,0.0106964111328125,-0.975906372070312,0.093109130859375,0.0191611777270111,-0.0182093639534168,-0.0093527554322492,Good
1492617533.0,40.4652195364609,-79.9296729027341,4.5,-0.0075225830078125,-0.985687255859375,0.0934600830078125,-0.0439496148373597,-0.0624756286443869,-0.0130833114872323,Good
1492617533.2,40.4652457064513,-79.9296571575617,3.09999990463257,0.009002685546875,-0.986053466796875,0.04107666015625,-0.0112473282317316,0.0053867759369032,-0.0310492625170158,Good
1492617533.4,40.4652457064513,-79.9296571575617,3.09999990463257,0.0416717529296875,-1.0057373046875,0.058929443359375,-0.0311842847842828,0.0406187992619975,-0.033476733850623,Good
1492617533.6,40.4652457064513,-79.9296571575617,3.09999990463257,0.036376953125,-0.970352172851562,0.132369995117188,-0.0539018478309858,0.0301326024698105,-0.0134241961067624,Good
1492617533.8,40.4652457064513,-79.9296571575617,3.09999990463257,0.0768280029296875,-1.00517272949219,0.12457275390625,-0.0133328496813727,0.028803685085861,-0.0215351195227077,Good
1492617534.0,40.4652457064513,-79.9296571575617,3.09999990463257,0.0688323974609375,-0.953781127929688,0.117904663085938,0.0001938781273577,-0.0574369278619569,0.0321366311900952,Good
1492617534.2,40.4652650290878,-79.9296455320992,1.99000000953674,-0.002777099609375,-0.973648071289062,0.13922119140625,0.0345609067303943,-0.0300047707374867,0.0260204154306192,Good
1492617534.4,40.4652650290878,-79.9296455320992,1.99000000953674,0.0011444091796875,-1.00111389160156,0.135894775390625,-0.0337371910052328,0.0076621807722669,-0.0206232531654646,Good
1492617534.6,40.4652650290878,-79.9296455320992,1.99000000953674,0.063873291015625,-0.960037231445312,0.129592895507812,-0.0261668892905736,0.0310154403711718,-0.0163411564487262,Good
1492617534.8,40.4652650290878,-79.9296455320992,1.99000000953674,0.0131378173828125,-0.9755859375,0.1263427734375,0.016804013846182,-0.0075532574836827,0.0129861061074444,Good
1492617535.0,40.4652650290878,-79.9296455320992,1.99000000953674,0.014007568359375,-0.987533569335938,0.146682739257812,-0.0141544348776621,-0.0201167199261315,0.0116353508025562,Good
1492617535.2,40.4652758294133,-79.9296390340843,1.28999996185303,0.0044403076171875,-0.988601684570312,0.126068115234375,-0.0085964176826667,-0.0084536722482385,0.0010000169893247,Good
1492617535.4,40.4652758294133,-79.9296390340843,1.28999996185303,0.02154541015625,-1.00274658203125,0.140899658203125,-0.0352147127780088,-0.0082805667773833,0.0007270429775916,Good
1492617535.6,40.4652758294133,-79.9296390340843,1.28999996185303,0.018402099609375,-0.96746826171875,0.135772705078125,-0.0201952831782889,-0.003060504724719,-0.0044637243030818,Good
1492617535.8,40.4652758294133,-79.9296390340843,1.28999996185303,0.001495361328125,-0.975234985351562,0.150375366210938,-0.0178847246165361,0.0171347784535698,-0.0066246132115721,Good
1492617536.0,40.4652758294133,-79.9296390340843,1.28999996185303,0.01971435546875,-0.984710693359375,0.135086059570312,-0.0214650783860387,-0.0147517819101669,0.0040831585833094,Good
1492617536.2,40.4652831040147,-79.929634657321,0.649999976158142,0.0241851806640625,-0.978759765625,0.130935668945312,-0.0138881187686542,-0.0041643849965569,0.0009347695426178,Good
1492617536.4,40.4652831040147,-79.929634657321,0.649999976158142,0.0187835693359375,-0.976058959960938,0.144805908203125,-0.0223713521049926,-0.0073010561284522,-0.0034088461953014,Good
1492617536.6,40.4652831040147,-79.929634657321,0.649999976158142,0.027801513671875,-0.973236083984375,0.164154052734375,-0.0107391970957445,-0.0063119580995968,0.0031049795149233,Good
1492617536.8,40.4652831040147,-79.929634657321,0.649999976158142,0.0276031494140625,-0.986709594726562,0.158706665039062,-0.0255242685195374,0.0001656486198029,-0.0023941818199812,Good
1492617537.0,40.4652831040147,-79.929634657321,0.649999976158142,0.0276947021484375,-0.97491455078125,0.149566650390625,-0.0138974398324695,-0.0073556509307988,-0.0001233043584706,Good
1492617537.2,40.4652842739788,-79.9296339534123,0.0,0.019561767578125,-0.963943481445312,0.17633056640625,-0.0235239682247789,-0.0072925340129639,0.0029766151503815,Good
1492617537.4,40.4652842739788,-79.9296339534123,0.0,0.0188751220703125,-0.965484619140625,0.191085815429688,-0.0181110933091929,-0.0052011536089247,-0.0023044332912455,Good
1492617537.6,40.4652842739788,-79.9296339534123,0.0,0.01953125,-0.971786499023438,0.208724975585938,-0.0149461926697427,-0.0052213936332093,-0.0001395496411201,Good
1492617537.8,40.4652842739788,-79.9296339534123,0.0,0.0177001953125,-0.9759521484375,0.187713623046875,-0.0149994558915443,-0.0084118606191242,0.0020005666108675,Good
1492617538.0,40.4652842739788,-79.9296339534123,0.0,0.0202178955078125,-0.9647216796875,0.1962890625,-0.0192051198849974,-0.0051936967578725,-0.0001832254829974,Good
1492617538.2,40.4652849230296,-79.9296335629109,0.150000005960464,0.0205078125,-0.968994140625,0.195556640625,-0.0170676667940998,-0.0041438786561632,-0.0001640507231488,Good
1492617538.4,40.4652849230296,-79.9296335629109,0.150000005960464,0.0203704833984375,-0.972015380859375,0.189743041992188,-0.018148377564454,-0.0062642875160843,-0.000169643361438,Good
1492617538.6,40.4652849230296,-79.9296335629109,0.150000005960464,0.0189666748046875,-0.9700927734375,0.19635009765625,-0.0149848085055488,-0.0084121269352332,0.0009345032265088,Good
1492617538.8,40.4652849230296,-79.9296335629109,0.150000005960464,0.0224456787109375,-0.955001831054688,0.208099365234375,-0.0180937827621074,-0.0009462211353051,-0.0012490225512471,Good
1492617539.0,40.4652849230296,-79.9296335629109,0.150000005960464,0.0185699462890625,-0.957656860351562,0.2542724609375,-0.0129312449889887,-0.0126798425820853,0.0041651839448839,Good
1492617539.2,40.4652844646446,-79.9296338386982,0.0,0.0251617431640625,-0.957870483398438,0.24420166015625,-0.0202165884670095,-0.0019963055531234,-0.0023342606954544,Good
1492617539.4,40.4652844646446,-79.9296338386982,0.0,0.021026611328125,-0.9609375,0.24810791015625,-0.0160708455980832,-0.0073410035448034,0.0030530478736668,Good
1492617539.6,40.4652844646446,-79.9296338386982,0.0,0.022857666015625,-0.961410522460938,0.239837646484375,-0.0213052887206339,-0.0051803809524221,-0.0023371901726535,Good
1492617539.8,40.4652844646446,-79.9296338386982,0.0,0.0243072509765625,-0.959609985351562,0.242706298828125,-0.0202085989837393,-0.0009326390137457,-0.0023369238565445,Good
1492617540.0,40.4652844646446,-79.9296338386982,0.0,0.021087646484375,-0.956878662109375,0.250106811523438,-0.0139001029935596,-0.0116108497205275,-0.0022447784828277,Good
1492617540.2,40.4652888156004,-79.929631220946,0.330000013113022,0.0393829345703125,-0.951156616210938,0.229446411132812,-0.020333767554973,-0.0136961048540595,-0.0001728391547461,Good
1492617540.4,40.4652888156004,-79.929631220946,0.330000013113022,0.0401458740234375,-0.970321655273438,0.220870971679688,-0.0173952356081796,-0.0360522769408387,0.0063122244157058,Good
1492617540.6,40.4652888156004,-79.929631220946,0.330000013113022,0.0149993896484375,-0.969024658203125,0.241790771484375,-0.0053343116634287,-0.0052842442349352,-0.0021734057656136,Good
1492617540.8,40.4652888156004,-79.929631220946,0.330000013113022,0.0216064453125,-0.959274291992188,0.222824096679688,-0.0234187733617208,-0.0030391994359984,-0.0023643544157723,Good
1492617541.0,40.4652888156004,-79.929631220946,0.330000013113022,0.0097503662109375,-0.95526123046875,0.226425170898438,-0.0235639156411301,-0.0126108667098522,0.0029899309558319,Good
1492617541.2,40.4652950582015,-79.9296274650856,0.670000016689301,0.01531982421875,-0.962371826171875,0.242538452148438,-0.0235372840302293,-0.0168665981317988,-0.0012636699372426,Good
1492617541.4,40.4652950582015,-79.9296274650856,0.670000016689301,0.004180908203125,-0.957412719726562,0.217727661132812,-0.0110068447852975,-0.0243918924240357,0.0127448237126832,Good
1492617541.6,40.4652950582015,-79.9296274650856,0.670000016689301,0.0413055419921875,-0.952590942382812,0.2420654296875,-0.0254204052370243,0.0022913838019041,-0.0087958884483137,Good
1492617541.8,40.4652950582015,-79.9296274650856,0.670000016689301,0.018890380859375,-0.95501708984375,0.25439453125,-0.0149062452533915,-0.0116049907661293,-0.0065199509807319,Good
1492617542.0,40.4652950582015,-79.9296274650856,0.670000016689301,0.0479278564453125,-0.96356201171875,0.235946655273438,-0.0031356058674593,1.97073920665864e-05,-0.0042970104188428,Good
1492617542.2,40.4653046915884,-79.9296216608309,1.14999997615814,0.0326690673828125,-0.949478149414062,0.248214721679688,-0.0058656123008995,-0.023359384869412,0.0266555793506031,Good
1492617542.4,40.4653046915884,-79.9296216608309,1.14999997615814,0.0133209228515625,-0.931533813476562,0.2373046875,-0.0163558038347216,-0.029675870342862,0.0116374813314283,Good
1492617542.6,40.4653046915884,-79.9296216608309,1.14999997615814,0.0215911865234375,-0.956253051757812,0.278793334960938,-0.0320151910443876,-0.011492871684237,-0.0013643374264475,Good
1492617542.8,40.4653046915884,-79.9296216608309,1.14999997615814,0.0077056884765625,-0.956558227539062,0.251968383789062,-0.025644110768591,-0.0040874196410536,0.0040128511305314,Good
1492617543.0,40.4653046915884,-79.9296216608309,1.14999997615814,-0.015594482421875,-0.965072631835938,0.267669677734375,0.0118025973190132,0.0041774344858982,-0.0041547976166326,Good
1492617543.2,40.4653113295978,-79.929617631821,1.51999998092651,0.01190185546875,-0.969802856445312,0.265960693359375,-0.0456303358013087,-0.0007688546067058,-0.0121935493670368,Good
1492617543.4,40.4653113295978,-79.929617631821,1.51999998092651,-0.01361083984375,-0.923843383789062,0.272659301757812,-0.0163299711721479,0.039458992607268,-0.0301230150898863,Good
1492617543.6,40.4653113295978,-79.929617631821,1.51999998092651,0.0397796630859375,-0.961181640625,0.23193359375,-0.0483776527818344,-0.0167009495119959,0.0240707151965722,Good
1492617543.8,40.4653113295978,-79.929617631821,1.51999998092651,0.003143310546875,-0.939666748046875,0.27294921875,-0.0217899840390283,-0.0307030515753055,0.0190479933806827,Good
1492617544.0,40.4653113295978,-79.929617631821,1.51999998092651,-0.013946533203125,-0.955245971679688,0.307540893554688,-0.0214344520335027,-0.0009227853177124,0.009378854410932,Good
1492617544.2,40.4653293448804,-79.9296066972553,2.16000008583069,0.0338287353515625,-0.941879272460938,0.305557250976562,-0.0099860551394701,-0.0360999475243511,0.0095868472920672,Good
1492617544.4,40.4653293448804,-79.9296066972553,2.16000008583069,0.02655029296875,-0.943817138671875,0.308547973632812,-0.0298324642149586,-0.0083162531359904,-0.0034826157574966,Good
1492617544.6,40.4653293448804,-79.9296066972553,2.16000008583069,0.039154052734375,-0.943710327148438,0.276626586914062,-0.0094654071463596,6.01874406357908e-05,-0.0086267777190936,Good
1492617544.8,40.4653293448804,-79.9296066972553,2.16000008583069,0.012664794921875,-0.951492309570312,0.32342529296875,0.0012271846303085,0.0138196755286392,-0.0042879556711365,Good
1492617545.0,40.4653293448804,-79.9296066972553,2.16000008583069,0.0369873046875,-0.96380615234375,0.345993041992188,0.0339329333453536,-0.010857175132035,0.004640291883354,Good
1492617545.2,40.4653547310915,-79.9295912888267,3.17000007629395,-0.0220489501953125,-0.927658081054688,0.374526977539062,-0.0270976640915562,-0.0402430272321874,0.0126209867219945,Good
1492617545.4,40.4653547310915,-79.9295912888267,3.17000007629395,0.0078582763671875,-0.93609619140625,0.38623046875,-0.016467123968287,0.0075471322131755,-0.0375055639476949,Good
1492617545.6,40.4653547310915,-79.9295912888267,3.17000007629395,0.047760009765625,-0.919113159179688,0.3128662109375,-0.0493145528533243,-0.0230792203227357,0.0112830145903387,Good
1492617545.8,40.4653547310915,-79.9295912888267,3.17000007629395,0.041259765625,-0.973922729492188,0.271194458007812,0.0359244452085149,0.0423096402380889,-0.0338602290475945,Good
1492617546.0,40.4653547310915,-79.9295912888267,3.17000007629395,-0.0389556884765625,-0.940414428710938,0.34576416015625,0.0131810494992382,-0.0373114195042281,0.0279528051175807,Good
1492617546.2,40.4653886272288,-79.9295707152086,4.46000003814697,0.016387939453125,-0.941635131835938,0.331222534179688,-0.0162567342421707,0.0862653803459557,-0.009984989875034,Good
1492617546.4,40.4653886272288,-79.9295707152086,4.46000003814697,0.0515594482421875,-0.937820434570312,0.319107055664062,0.019291672620425,0.0381702889557787,0.0118273647171509,Good
1492617546.6,40.4653886272288,-79.9295707152086,4.46000003814697,0.0377960205078125,-0.9696044921875,0.251708984375,-0.0016905746599823,-0.0287046154933101,0.0299107611510069,Good
1492617546.8,40.4653886272288,-79.9295707152086,4.46000003814697,0.027923583984375,-0.91693115234375,0.321548461914062,-0.0242451522479724,0.0150481917394927,-0.009882990805284,Good
1492617547.0,40.4653886272288,-79.9295707152086,4.46000003814697,-0.0089263916015625,-0.93011474609375,0.288711547851562,0.0010940265758045,0.0233964028085641,0.0106129632600748,Good
1492617547.2,40.4654296542711,-79.9295458134125,5.38000011444092,-0.0072021484375,-0.960708618164062,0.204208374023438,-0.0308553843896581,0.0161451477924964,-0.0707276995981064,Good
1492617547.4,40.4654296542711,-79.9295458134125,5.38000011444092,0.0946807861328125,-1.00221252441406,0.27960205078125,-0.0132441664170731,-0.0094827176934451,0.0286766523018642,Good
1492617547.6,40.4654296542711,-79.9295458134125,5.38000011444092,0.0470123291015625,-0.994338989257812,0.210708618164062,-0.035357191896328,-0.0370008949211249,-0.0045313685947698,Good
1492617547.8,40.4654296542711,-79.9295458134125,5.38000011444092,0.03546142578125,-0.958206176757812,0.218704223632812,-0.0654913922627926,0.038717035927572,-0.0178298634980805,Good
1492617548.0,40.4654296542711,-79.9295458134125,5.38000011444092,-0.040985107421875,-0.974136352539062,0.195907592773438,-0.0493326623487368,0.0694603012353377,-0.0145451206095768,Good
1492617548.2,40.4654815438163,-79.9295143185057,5.98999977111816,0.008819580078125,-0.941802978515625,0.209945678710938,-0.0022306637290503,0.0021433120452957,0.0085013428317509,Good
1492617548.4,40.4654815438163,-79.9295143185057,5.98999977111816,-0.0462188720703125,-1.03079223632812,0.29217529296875,0.0456018399776448,-0.0726212071331527,0.0518325716639942,Good
1492617548.6,40.4654815438163,-79.9295143185057,5.98999977111816,0.020751953125,-0.924514770507812,0.262115478515625,-0.0006511428865243,-0.0574339983847579,0.0161347614642451,Good
1492617548.8,40.4654815438163,-79.9295143185057,5.98999977111816,0.0248870849609375,-0.952072143554688,0.259552001953125,-0.0072485918549776,-0.0403676631712031,0.0405460949642384,Good
1492617549.0,40.4654815438163,-79.9295143185057,5.98999977111816,0.0116119384765625,-0.941757202148438,0.166091918945312,-0.0068331387249253,-0.0552685821024144,0.0022050973825856,Good
1492617549.2,40.4655315010099,-79.92948399646,6.30999994277954,0.0140380859375,-0.962432861328125,0.2530517578125,0.0497800734118701,-0.0215969048599976,0.0080288980543708,Good
1492617549.4,40.4655315010099,-79.92948399646,6.30999994277954,0.02972412109375,-0.968887329101562,0.213775634765625,0.0177315928538566,-0.0160681824369931,0.0183486472784279,Good
1492617549.6,40.4655315010099,-79.92948399646,6.30999994277954,-0.029937744140625,-0.949981689453125,0.217208862304688,-0.0412542294980905,-0.0007986820109147,-0.0206783806000293,Good
1492617549.8,40.4655315010099,-79.92948399646,6.30999994277954,0.080780029296875,-0.970352172851562,0.158432006835938,0.0067178238497248,0.109512646133475,-0.0417961827799216,Good
1492617550.0,40.4655315010099,-79.92948399646,6.30999994277954,0.007904052734375,-0.940185546875,0.2750244140625,-0.0551322282546024,-0.0400566059558818,0.0379226149744013,Good
1492617550.2,40.4655858407646,-79.9294510143728,6.65000009536743,0.0814056396484375,-0.987762451171875,0.181625366210938,-0.0452228721545265,0.0300742792419378,-0.0250635416509537,Good
1492617550.4,40.4655858407646,-79.9294510143728,6.65000009536743,0.0876922607421875,-0.91455078125,0.1746826171875,-0.0535649579530907,0.0301264771993034,-0.037943653947013,Good
1492617550.6,40.4655858407646,-79.9294510143728,6.65000009536743,-0.0081024169921875,-0.965103149414062,0.14569091796875,-0.0412526316014364,-0.100772151435835,0.0798037525930964,Good
1492617550.8,40.4655858407646,-79.9294510143728,6.65000009536743,-0.0394744873046875,-0.909820556640625,0.233352661132812,-0.036634976587348,-0.0146500491565259,0.0231194340551959,Good
1492617551.0,40.4655858407646,-79.9294510143728,6.65000009536743,0.0313262939453125,-0.985031127929688,0.145584106445312,-0.0023286680571652,0.0489403787201681,-0.0364014173597481,Good
1492617551.2,40.4655858407646,-79.9294510143728,6.65000009536743,0.0045318603515625,-0.947906494140625,0.182098388671875,0.0193670400792742,-0.0330940376019787,0.0450646803857758,Good
1492617551.4,40.4656364092472,-79.9294203212989,6.90999984741211,0.01385498046875,-1.00013732910156,0.28369140625,-0.023661121020918,-0.0040986049176319,0.0146953228950572,Good
1492617551.6,40.4656364092472,-79.9294203212989,6.90999984741211,0.108200073242188,-0.936279296875,0.266128540039062,-0.0413248032669776,0.0151597781891671,-0.006859504019717,Good
1492617551.8,40.4656364092472,-79.9294203212989,6.90999984741211,-0.040008544921875,-0.948440551757812,0.228668212890625,-0.0232480647358467,-0.113653861628549,0.0800213328541559,Good
1492617552.0,40.4656364092472,-79.9294203212989,6.90999984741211,0.179061889648438,-0.832183837890625,0.277938842773438,-0.048195226247164,0.0407415709882502,0.0420499820318061,Good
1492617552.2,40.4657012441342,-79.9293806292605,7.1399998664856,-0.042816162109375,-1.00920104980469,0.203445434570312,0.0199856924004996,-0.125644478120521,0.0271842168269838,Good
1492617552.4,40.4657012441342,-79.9293806292605,7.1399998664856,0.0253448486328125,-0.96405029296875,0.358779907226562,0.0414334602394528,-0.044936049705125,0.0602481607086446,Good
1492617552.6,40.4657012441342,-79.9293806292605,7.1399998664856,-0.147216796875,-0.990768432617188,0.27569580078125,-0.0089120022718411,0.0021901836804811,0.0297570967561094,Good
1492617552.8,40.4657012441342,-79.9293806292605,7.1399998664856,-0.03668212890625,-0.962799072265625,0.19390869140625,-0.0014855112560462,-0.017006414089028,0.0213529593041463,Good
1492617553.0,40.4657012441342,-79.9293806292605,7.1399998664856,-0.033233642578125,-0.979293823242188,0.196929931640625,-0.0582699646509337,-0.0038796930760274,-0.0240432846373444,Good
1492617553.2,40.4657609016392,-79.9293441049042,7.34000015258789,-0.0257415771484375,-0.921539306640625,0.195465087890625,-0.0068770808829116,-0.0552677831540874,0.0054032875356617,Good
1492617553.4,40.4657609016392,-79.9293441049042,7.34000015258789,-0.030426025390625,-0.943695068359375,0.231277465820312,0.0092483595175181,-0.0192048535688884,0.0140050315405087,Good
1492617553.6,40.4657609016392,-79.9293441049042,7.34000015258789,-0.0224151611328125,-0.972091674804688,0.272140502929688,0.0294516321790773,-0.0267826121345999,0.012099007148339,Good
1492617553.8,40.4657609016392,-79.9293441049042,7.34000015258789,0.0554962158203125,-0.962081909179688,0.236297607421875,-0.0425200299642051,-0.0412129505011942,-0.0280505431295866,Good
1492617554.0,40.4657609016392,-79.9293441049042,7.34000015258789,0.0188140869140625,-0.986297607421875,0.213973999023438,-0.0360770443389764,-0.0008306399439957,-0.0099631519540954,Good
1492617554.2,40.4658201960073,-79.9293078028725,7.34999990463257,0.0205078125,-0.998565673828125,0.298614501953125,0.0658362716239579,-0.0142556349990852,0.0060419135650627,Good
1492617554.4,40.4658201960073,-79.9293078028725,7.34999990463257,0.0391998291015625,-0.885635375976562,0.348785400390625,-0.105232679945609,0.0006823018712783,-0.0138737376987678,Good
1492617554.6,40.4658201960073,-79.9293078028725,7.34999990463257,0.145553588867188,-0.941558837890625,0.284698486328125,0.0200820988319605,0.0211473632679922,0.0225415280986487,Good
1492617554.8,40.4658201960073,-79.9293078028725,7.34999990463257,0.09820556640625,-0.944137573242188,0.279983520507812,-0.0524701324289592,-0.0081657845344009,0.0165432903754632,Good
1492617555.0,40.4658201960073,-79.9293078028725,7.34999990463257,0.0692138671875,-0.993896484375,0.339691162109375,-0.051759601050126,-0.0475273054457721,0.0209169998337004,Good
1492617555.2,40.4658914643348,-79.9292641699752,8.10999965667725,0.130386352539062,-0.874588012695312,0.228500366210938,-0.0853212897395226,0.109040467672204,-0.0864520679383703,Good
1492617555.4,40.4658914643348,-79.9292641699752,8.10999965667725,0.0677642822265625,-0.904693603515625,0.215179443359375,-0.0088568748372765,0.0362187245089686,-0.0332367830364069,Good
1492617555.6,40.4658914643348,-79.9292641699752,8.10999965667725,0.0400238037109375,-0.993927001953125,0.28326416015625,-0.011966381726053,-0.020131633628236,0.0073929351860599,Good
1492617555.8,40.4658914643348,-79.9292641699752,8.10999965667725,0.0566864013671875,-0.95550537109375,0.2471923828125,-0.0907884931413463,-0.0004700479323989,0.0193297558240131,Good
1492617556.0,40.4658914643348,-79.9292641699752,8.10999965667725,0.156753540039062,-1.03614807128906,0.174636840820312,0.0057513626901351,0.111620538136273,-0.202809837021676,Good
1492617556.2,40.4659701351402,-79.9292160050288,9.3100004196167,0.0642242431640625,-0.927291870117188,0.353775024414062,0.0406182666297795,-0.0045212485826275,-0.0134332508544687,Good
1492617556.4,40.4659701351402,-79.9292160050288,9.3100004196167,0.0394134521484375,-0.935897827148438,0.32305908203125,-0.102213720533895,0.0059713397961756,-0.0756968918760852,Good
1492617556.6,40.4659701351402,-79.9292160050288,9.3100004196167,0.0043182373046875,-1.03401184082031,0.278640747070312,0.0269759576297396,-0.0533577640202826,0.0228043820982395,Good
1492617556.8,40.4659701351402,-79.9292160050288,9.3100004196167,-0.0305023193359375,-0.90716552734375,0.342788696289062,-0.0647867198383576,-0.0495672868407728,0.0378483127799881,Good
1492617557.0,40.4659701351402,-79.9292160050288,9.3100004196167,0.0002593994140625,-0.93927001953125,0.302841186523438,0.0183121619714939,-0.0011853730011942,-0.0158026652763122,Good
1492617557.2,40.4660485922007,-79.9291679709443,10.0799999237061,0.0174713134765625,-0.897689819335938,0.24908447265625,0.0480727208370203,0.0209617409400137,0.000438089999318,Good
1492617557.4,40.4660485922007,-79.9291679709443,10.0799999237061,-0.0344390869140625,-0.862747192382812,0.286575317382812,-0.0532823965614333,-0.112404572761192,0.0189364069310084,Good
1492617557.6,40.4660485922007,-79.9291679709443,10.0799999237061,-0.0692291259765625,-0.942764282226562,0.265228271484375,0.0226224881957871,-0.0756683960524214,0.0174863157174603,Good
1492617557.8,40.4660485922007,-79.9291679709443,10.0799999237061,0.06170654296875,-0.936614990234375,0.218734741210938,0.0260323996555246,-0.0235663124861112,0.030181338317759,Good
1492617558.0,40.4660485922007,-79.9291679709443,10.0799999237061,0.01031494140625,-0.973861694335938,0.175811767578125,-0.0318380908318973,-0.0210703979124889,-0.0194634465107351,Good
1492617558.3,40.4660485922007,-79.9291679709443,10.0799999237061,0.0816497802734375,-1.00765991210938,0.1475830078125,-0.0308753580978336,0.0895485253378054,-0.0293349857233318,Good
1492617558.4,40.4661313678027,-79.9291172929017,11.039999961853,0.0149993896484375,-0.876373291015625,0.166519165039062,0.034179542062295,-0.117217970115402,0.0838171363558459,Good
1492617558.6,40.4661313678027,-79.9291172929017,11.039999961853,0.0218505859375,-0.9930419921875,0.19866943359375,-0.139435924141606,-0.0224975859406624,-0.0173627450428806,Good
1492617558.8,40.4661313678027,-79.9291172929017,11.039999961853,0.0508575439453125,-0.935623168945312,0.131484985351562,0.0007909588437535,0.0233894785897299,-0.0448332516870479,Good
1492617559.0,40.4661313678027,-79.9291172929017,11.039999961853,-0.05096435546875,-1.12362670898438,0.1507568359375,0.0694786770468592,-0.0983132548013652,0.0052299157486976,Good
1492617559.2,40.4662246837995,-79.9290601616703,11.2399997711182,-0.005645751953125,-0.969375610351562,0.128738403320312,-0.0008844357980153,0.105308580036676,-0.0333334557839768,Good
1492617559.4,40.4662246837995,-79.9290601616703,11.2399997711182,0.0934906005859375,-0.960052490234375,0.18280029296875,-0.0421093705241149,0.069403575904119,-0.0752452197552078,Good
1492617559.6,40.4662246837995,-79.9290601616703,11.2399997711182,0.0986480712890625,-0.994155883789062,0.175308227539062,-0.0725130827928955,0.107905428415613,-0.0116830213860686,Good
1492617559.8,40.4662246837995,-79.9290601616703,11.2399997711182,-0.0695953369140625,-0.926010131835938,0.241226196289062,-0.0211425695780301,-0.151964499173774,0.0609499036558805,Good
1492617560.0,40.4662246837995,-79.9290601616703,11.2399997711182,-0.091552734375,-1.05233764648438,0.172164916992188,0.0412869863794984,-0.0683372462036513,0.0581746234839089,Good
1492617560.2,40.4663119584827,-79.9290067291369,10.9200000762939,0.060943603515625,-0.961746215820312,0.145126342773438,-0.091283574787992,0.169711538361953,-0.0845372551146033,Good
1492617560.4,40.4663119584827,-79.9290067291369,10.9200000762939,0.115097045898438,-0.9693603515625,0.126480102539062,-0.0699939987177896,0.0121538682667946,-0.0146087701596297,Good
1492617560.6,40.4663119584827,-79.9290067291369,10.9200000762939,0.0319976806640625,-0.937667846679688,0.193710327148438,-0.0261687535033366,-0.0349284229608252,0.0254113504893181,Good
1492617560.8,40.4663119584827,-79.9290067291369,10.9200000762939,0.0543060302734375,-0.98095703125,0.167953491210938,-0.0661965973194456,0.0514831649289758,-0.0370618813100877,Good
1492617561.0,40.4663119584827,-79.9290067291369,10.9200000762939,0.11187744140625,-1.00177001953125,0.181411743164062,0.0332349188236438,0.0997670744404394,-0.0393671135496603,Good
1492617561.2,40.4663959677568,-79.9289552957981,10.6800003051758,-0.0200042724609375,-0.955322265625,0.26751708984375,-0.0579056442138109,-0.0113205651617088,0.0228930653625391,Good
